2081,0.809210526315789,1352,1917
2081,1,1205,1709
2081,0.526315789473684,1094,1558
2081,1,1168,1657
2110,0.651315789473684,247,285
2081,1,1472,2068
2110,0.842105263157895,1065,1509
2081,0.526315789473684,954,1336
2081,0.617434210526316,220,241
2081,1,796,1079
2081,1,363,450
2110,0.328618421052632,951,1331
2110,0.0723684210526316,111,117
2110,0,459,633
2081,1,1038,1454
2110,0.0657894736842105,589,836
2081,1,1125,1604
2081,1,923,1283
2110,0.572039473684211,171,189
2081,0,152,161
2081,1,426,558
2081,1,1318,1873
2110,0.775986842105263,552,786
2081,0.565789473684211,362,452
2081,1,1225,1738
2081,0.703947368421053,1278,1817
2081,0.519736842105263,1501,1740
2081,0.710197368421053,1364,1929
2081,1,669,909
2081,0.598026315789474,505,717
2110,0.934210526315789,150,14
2081,1,164,181
2081,1,190,204
2081,0.677631578947368,1242,1764
2081,0.552631578947368,370,468
2081,1,948,1329
2110,0.671052631578947,130,131
2081,1,659,896
2081,1,1391,1959
2081,1,1379,1944
2110,0.6375,202,3
2081,0,1077,1528
2081,1,499,701
2112,0.394736842105263,1260,1791
2081,1,233,270
2110,0.592105263157895,121,122
2081,0.565789473684211,153,165
2081,1,1265,1798
2081,1,856,1171
2081,1,440,586
2081,0.591447368421053,521,739
2081,0.539473684210526,770,1028
2081,1,344,429
2110,0.901315789473684,163,88
2081,0.690460526315789,278,330
2112,0.598684210526316,1300,1850
2081,0.572039473684211,125,125
2112,0.276315789473684,563,798
2081,0.572039473684211,389,508
2081,0.657894736842105,1174,1667
2112,1,1394,1958
2081,0.743421052631579,266,317
2112,0.723684210526316,1080,1534
2112,0.565789473684211,543,771
2081,1,950,1320
2081,0.539473684210526,257,306
2081,0.637828947368421,966,1349
2081,0.552631578947368,226,250
2081,0.539473684210526,171,189
2081,0.631578947368421,247,285
2081,0.749671052631579,202,3
2081,0.605263157894737,130,131
2110,0.328947368421053,521,739
2081,1,169,184
2112,0.131578947368421,504,714
2081,0.815789473684211,114,7
2081,1,532,751
2110,0.243421052631579,1143,1629
2081,1,213,231
2081,0.565789473684211,549,762
2112,0.440789473684211,582,828
2081,0.703289473684211,780,1045
2110,0.276315789473684,542,769
2081,1,965,1348
2081,1,775,1040
2112,0.676973684210526,324,307
2081,0.559210526315789,579,824
2112,0.355263157894737,147,155
2110,0.552631578947368,524,740
2081,0,518,735
2112,0.289473684210526,193,210
2110,0.565789473684211,891,1235
2081,1,551,784
2112,0.618421052631579,150,14
2081,1,687,923
2110,0.708552631578947,384,492
2081,0.565789473684211,936,1306
2081,1,688,924
2081,0.585526315789474,1079,1532
2112,0.342105263157895,951,1331
2081,0.841776315789474,1426,2008
2110,0.716447368421053,1434,2017
2081,0.657894736842105,722,973
2112,0.657894736842105,1462,2053
2110,0.296052631578947,922,1284
2081,0.611184210526316,398,505
2110,0.625,937,1307
2081,1,870,1199
2113,0,951,1331
2081,1,1065,1509
2081,1,1416,1993
2110,0.296052631578947,274,325
2110,0.585526315789474,648,887
2110,0.585526315789474,1336,1894
2110,0.572039473684211,909,1262
2110,0.559210526315789,739,986
2110,0.269736842105263,537,713
2110,0,1025,1441
2110,0.716776315789474,440,586
2110,0.525986842105263,906,1256
918,0.788815789473684,182,200
918,0.644736842105263,1268,1802
2110,0.927631578947368,708,949
2110,0.532894736842105,463,640
2116,0.578618421052632,552,786
2116,0.25,247,285
2116,0.0789473684210526,171,189
2116,1,562,799
2010,0,746,994
2010,1,150,14
2016,0.815789473684211,163,88
2121,0.203947368421053,1260,1791
2121,0.572039473684211,504,714
1734,0.217105263157895,1276,1813
1734,0,137,142
1734,1,898,1244
1734,0.578947368421053,112,2
1734,0.75,859,1176
1734,0,890,1234
1734,0.171052631578947,869,1198
1734,0.782894736842105,212,230
1734,1,145,153
1734,0,232,266
1734,0.190789473684211,1394,1958
1734,0.717105263157895,562,799
1734,0,1312,1867
1734,0.572039473684211,830,1135
1734,0,1048,1472
1734,1,647,890
1734,0.676644736842105,506,720
1734,0.710526315789474,324,307
2122,0,547,778
1734,0.0526315789473684,161,179
2122,0.980263157894737,1416,1993
2122,0.822368421052632,552,786
1734,0.335526315789474,1274,1809
2122,0,1104,1571
2122,0.460526315789474,458,632
2122,0.684210526315789,121,122
2124,1,995,1400
2122,0,667,908
2124,0.861842105263158,245,286
2122,0.75,1039,1457
2122,0.710526315789474,537,713
2122,0.723684210526316,354,442
2124,0,951,1331
2122,0.828947368421053,150,14
2124,0.302631578947368,334,414
2124,0.993421052631579,339,420
2122,0.796052631578947,398,505
2122,0.736842105263158,1453,2043
2122,0.532894736842105,983,1379
2122,0.75625,208,224
867,0.671052631578947,139,145
867,0.342105263157895,1397,1964
867,0.736842105263158,618,864
1734,0.710526315789474,241,281
1734,0.782894736842105,252,303
1734,0.105263157894737,673,914
1734,1,834,1141
2127,0.684210526315789,564,804
1734,0,221,243
1734,0.480263157894737,775,1040
1734,0.203947368421053,749,1001
1734,0.394736842105263,841,1151
1734,0.796052631578947,983,1379
1734,0.138157894736842,1364,1929
1734,0.552631578947368,319,393
1734,0.591447368421053,520,737
1734,0,1242,1764
1734,0.203947368421053,155,168
656,1,1094,1558
656,0.763157894736842,215,233
1796,0.0855263157894737,813,1113
1796,0.381578947368421,150,14
2130,0.848684210526316,249,290
2130,0.328947368421053,717,965
656,0.611842105263158,476,669
2130,0.592105263157895,202,3
2130,0.559210526315789,247,285
2130,0.486842105263158,951,1331
2131,0.625,552,786
656,1,386,500
2130,0.565460526315789,783,1048
1729,0.776315789473684,822,1125
2130,0.618421052631579,150,14
2131,0.604276315789474,824,1128
1729,0.697368421052632,1055,1495
2130,0.217105263157895,564,804
656,1,665,903
2131,0.578947368421053,400,521
2130,0.289144736842105,359,444
2130,0.243092105263158,1195,1699
2130,0.664473684210526,761,1015
2130,0.289144736842105,121,122
1729,0,1041,1461
656,1,214,232
2131,0.901315789473684,146,134
1729,1,193,210
656,1,1115,1581
1729,0.921052631578947,247,285
656,0.427631578947368,759,1013
656,1,457,626
656,1,212,230
656,1,442,592
1729,0.828947368421053,536,759
656,1,730,978
656,1,717,965
1729,0.111842105263158,341,425
656,1,1172,1662
656,1,923,1283
1729,0.611842105263158,837,1144
656,1,856,1171
656,0.670394736842105,871,1182
1729,0.0131578947368421,860,113
2133,0.815789473684211,298,361
1729,0.848684210526316,223,247
656,0.105263157894737,1366,1931
1729,0.921052631578947,582,828
656,0.355263157894737,145,153
656,0.598026315789474,236,272
656,0.552631578947368,497,702
1729,0.269736842105263,1434,2017
2134,0.960526315789474,760,1014
1729,0.907894736842105,542,769
656,0.625,150,14
1729,0.842105263157895,1345,1907
1729,0.638157894736842,255,305
656,0.532894736842105,163,88
656,0.552631578947368,536,759
1729,1,421,551
656,0.546052631578947,1140,1626
1729,0.717105263157895,147,155
656,0.578618421052632,817,1117
656,0.592105263157895,593,842
656,0.460526315789474,174,193
1729,0.842105263157895,434,575
656,1,582,828
1729,0.256578947368421,749,1001
656,0.684210526315789,1005,1411
656,0,221,243
1729,0.0131578947368421,969,1353
1729,0.0197368421052632,1096,1559
656,0.467105263157895,1282,1820
656,0.651315789473684,554,788
1729,0.710526315789474,1153,1643
656,0.513157894736842,1205,1709
1729,0.756578947368421,125,125
656,0.565460526315789,627,874
656,0.532894736842105,151,160
1729,0.611842105263158,452,623
1729,0.967105263157895,1195,1699
2136,0.762828947368421,249,290
1729,0.598684210526316,1473,2069
2136,0.348355263157895,202,3
2136,0.638157894736842,247,285
2136,0.230263157894737,298,361
2136,0.322039473684211,171,189
2136,0.730263157894737,146,134
2136,0.809210526315789,150,14
2136,0.210526315789474,382,490
2136,0.223684210526316,1031,1446
2136,0.217105263157895,635,871
2142,0.782894736842105,171,189
2142,0.203618421052632,884,1226
2142,0.677302631578947,247,285
2143,0,157,171
2143,0,193,210
2143,0,115,119
1190,0.848684210526316,1392,1942
2143,0,459,633
2143,0.217105263157895,1411,1983
1190,0.0460526315789474,1492,2056
1991,0.651315789473684,163,88
2143,0.598026315789474,884,1226
1991,0.335197368421053,760,1014
1190,0.815789473684211,1040,1459
2143,0.532894736842105,845,1155
1991,0.565789473684211,1285,1824
2143,0,644,886
1991,0.769736842105263,398,505
1991,0.947368421052632,441,591
1190,0.381578947368421,1501,1740
2143,1,146,134
2143,1,121,122
1991,0.539473684210526,1040,1459
2143,1,171,189
2143,1,247,285
1991,0.125,126,126
1190,0.815789473684211,838,1145
1190,0.763157894736842,581,816
1991,0.342105263157895,115,119
1991,0.302631578947368,171,189
2143,1,552,786
2143,0.815789473684211,202,3
1190,0.671052631578947,1191,1691
2143,0.5,560,797
1190,0.552631578947368,111,117
2143,0.677631578947368,563,798
2143,1,249,290
2143,0,728,975
2143,0.421052631578947,275,313
2143,0,416,545
2143,0.341776315789474,393,516
2143,0.348355263157895,281,335
2147,0.875,552,786
2143,0.308881578947368,276,329
2143,0.5,371,470
2143,0,303,375
2143,0,702,941
2143,0,598,845
2143,0,859,1176
2143,1,493,694
2143,0.64375,215,233
2143,0,315,388
2143,0.677631578947368,897,1243
2143,0.690789473684211,687,923
2143,0.375,669,909
2143,0.177631578947368,1473,2069
2143,0.775657894736842,970,1356
2143,0,350,438
2143,0,946,1326
2143,0.230263157894737,1490,2083
2143,0.921052631578947,1056,1496
2143,0.25,294,348
2143,0,285,339
2143,0.151315789473684,306,379
2143,0,1304,1857
2143,0.171052631578947,1542,2142
2143,0,562,799
2150,0.427631578947368,114,7
2143,0,1098,1562
2150,0.118421052631579,148,156
2143,0,210,228
2150,0.0789473684210526,784,1049
2143,1,368,464
2143,0.756578947368421,398,505
2150,0.276315789473684,475,667
2143,1,1080,1534
2143,0.881578947368421,363,450
2143,0.683552631578947,230,262
1894,0.927631578947368,323,401
2143,1,1357,1919
2150,0.743092105263158,121,122
2143,1,318,392
1894,0.881578947368421,121,122
2143,0.5,422,553
2150,0,249,290
2142,0.282565789473684,547,778
2150,0.302631578947368,202,3
2150,0.75625,150,14
2151,0.644736842105263,716,961
2151,0.763157894736842,121,122
2150,0,1518,2113
2150,0.709868421052632,171,189
2150,0.572039473684211,130,131
2056,0,1025,1441
2150,0.631578947368421,324,307
2056,1,1448,2035
2056,1,1516,2112
2056,0.0263157894736842,1342,1899
2056,1,1442,2030
2056,1,582,828
2056,0,382,490
2056,0.789144736842105,171,189
2056,1,855,1167
2056,0,111,117
1894,0.710197368421053,247,285
1894,0.743421052631579,552,786
1894,0.743421052631579,130,131
1894,0.716118421052632,171,189
1894,0.611842105263158,440,586
1894,0.394736842105263,193,210
1894,0.630921052631579,275,313
1894,0.763157894736842,371,470
1894,0.578618421052632,649,841
1894,0.993421052631579,398,505
2152,0.348355263157895,324,307
2152,1,1065,1509
2152,0.677302631578947,247,285
2152,0.835526315789474,171,189
2152,0.177631578947368,658,895
2152,0.184210526315789,996,1402
2152,0,1431,2014
2153,0.690789473684211,202,3
2153,1,552,786
2153,0.545394736842105,433,571
2153,0.881578947368421,171,189
2153,0.762828947368421,150,14
2153,0,193,210
2153,0,1151,1639
2153,1,146,134
991,0.0526315789473684,379,485
991,0,833,1139
991,0,547,778
991,0,536,759
991,0,163,88
991,0,520,737
2157,0.611842105263158,249,290
2093,0.631578947368421,147,155
2158,0.223684210526316,1191,1691
2093,0.0460526315789474,380,486
2093,0.328947368421053,963,1339
2093,0.651315789473684,146,134
2093,0.289473684210526,521,739
2093,0.875,1291,1835
2159,0.671052631578947,150,14
2093,0.289473684210526,1434,2017
2093,0.375,194,15
1825,0.914473684210526,1288,1831
2093,0.296052631578947,480,675
1825,0.322368421052632,121,122
2143,0.25625,344,429
2093,0.401315789473684,542,769
1825,0.157894736842105,1116,1599
1825,0.118421052631579,727,969
1825,0.0723684210526316,1540,2139
2143,0.197368421052632,130,131
1825,0.638157894736842,517,734
1825,0.217105263157895,284,338
2143,1,367,385
2143,0.355263157894737,703,943
1825,1,1144,1630
1825,0.730263157894737,536,759
1825,0.710526315789474,247,285
2160,0.736513157894737,346,431
2160,0.901315789473684,886,1229
1256,0.00657894736842105,331,413
2165,1,951,1331
2165,0,1151,1639
2166,0.842105263157895,552,786
2167,0.618421052631579,1304,1857
2143,0,866,1192
2167,0.730263157894737,150,14
2143,0.591447368421053,169,184
1878,0.881578947368421,878,1214
1878,0.421052631578947,337,416
1878,0.171052631578947,302,372
1878,0.289144736842105,668,904
1878,0.749671052631579,412,541
1878,0.289144736842105,643,885
1940,1,171,189
1878,0.223684210526316,1035,1451
1878,0.572039473684211,306,379
1878,0.986842105263158,815,1115
2173,0.736842105263158,171,189
1015,0.0263157894736842,1085,1539
2173,0.138157894736842,249,290
2173,0.782894736842105,146,134
1015,0.144736842105263,1035,1451
1015,0.164473684210526,618,864
2174,0.256578947368421,552,786
2174,0.262828947368421,202,3
2174,0.75,247,285
1015,0,157,171
2174,1,658,895
2174,1,171,189
1015,0.421052631578947,1501,1740
1015,0.0131578947368421,637,879
2174,0.664473684210526,163,88
2175,0.690789473684211,552,786
2175,0.855263157894737,1164,1654
862,0.361842105263158,1255,1784
862,0.467105263157895,141,148
862,0.875,1243,1769
862,0.513157894736842,606,851
862,0.532894736842105,121,122
862,0.236842105263158,171,189
862,0.592105263157895,1070,1514
862,0.5,1064,1507
2181,0.5,366,461
2181,0.677631578947368,203,215
2181,0.388157894736842,709,952
2181,0.815789473684211,1120,1602
865,0.341776315789474,560,797
865,0.263157894736842,1076,1526
865,0.670394736842105,1081,1535
2181,0.5,1353,1915
865,0.243421052631579,765,1024
2181,0.914144736842105,171,189
865,0.651315789473684,1509,2106
2181,0.671052631578947,202,3
865,0.671052631578947,1318,1873
865,0.796052631578947,953,1247
865,0.835526315789474,802,1094
865,0.578947368421053,1526,2119
865,0.703618421052632,951,1331
865,0.341776315789474,493,694
865,0.203947368421053,761,1015
865,0.0921052631578947,879,1216
865,0.118421052631579,636,877
865,0.388157894736842,846,1157
865,0.275986842105263,475,667
865,0.381578947368421,738,981
865,0.243421052631579,1282,1820
865,0.302631578947368,834,1141
865,0.736842105263158,1137,1621
865,0.342105263157895,215,233
865,0.375,868,1197
865,0,448,603
865,0.585197368421053,247,285
865,0.138157894736842,459,633
865,0.341776315789474,1413,1985
865,0.381578947368421,130,131
865,0.296052631578947,1428,2010
865,0.315789473684211,673,914
865,0.348355263157895,1071,1512
1646,0.611842105263158,148,156
865,0.335197368421053,363,450
865,0.361842105263158,169,184
1646,0.828947368421053,367,385
1646,0.690789473684211,171,189
1646,0.697039473684211,813,1113
865,0,1293,1838
1646,0.578618421052632,512,727
1646,0.637828947368421,742,990
1646,0.723026315789474,341,425
1646,0.933881578947368,536,759
1646,0.697039473684211,121,122
1646,0.657894736842105,334,414
1646,0.940460526315789,202,3
1646,0.157894736842105,1403,1973
1646,0.934210526315789,378,482
1646,0.921052631578947,150,14
1646,0.0921052631578947,455,629
1646,0.710197368421053,1359,1922
1646,0.322368421052632,1555,2167
1646,0.611842105263158,1489,2085
1646,0.618421052631579,1096,1559
1646,0.638157894736842,397,520
1646,0.697039473684211,669,909
1646,0.828618421052632,659,896
1646,0.769736842105263,878,1214
1646,0.263157894736842,474,666
1646,0.723355263157895,1165,1655
88,1,693,928
88,0.473684210526316,207,223
88,0.447368421052632,1551,2161
1646,0.697039473684211,1020,1438
1646,0.723355263157895,343,428
1646,0.861842105263158,185,201
1646,0.927631578947368,428,565
1646,0.888157894736842,887,1230
1646,0.927631578947368,552,786
1505,0.921052631578947,1065,1509
1646,0.591447368421053,466,647
1505,0.973684210526316,527,736
1505,0.993421052631579,169,184
1505,0.00657894736842105,766,1023
1646,0.927631578947368,1204,1708
1505,0.993421052631579,367,385
1646,0.611184210526316,1327,1882
1646,0.0526315789473684,1236,1760
1646,0.598026315789474,1090,1551
1646,0.88125,1257,1786
1646,0.861842105263158,111,117
1646,0.782894736842105,1016,1429
1646,0.789473684210526,422,553
1878,0.901315789473684,365,456
899,0.434210526315789,1447,2034
899,0.618421052631579,396,519
2066,0.664473684210526,1065,1509
2066,0.835526315789474,699,937
2066,0.0263157894736842,459,633
2066,0.559210526315789,155,168
2066,0.546052631578947,560,797
2191,0,1231,1751
2191,0.809210526315789,150,14
1942,0.585526315789474,1065,1509
2191,0,202,3
1942,0.236842105263158,799,1084
1942,0.328947368421053,349,437
1942,0.631578947368421,1144,1630
1942,0.203947368421053,369,346
1942,0.585526315789474,374,471
2192,0.631578947368421,564,804
2193,0.361842105263158,232,266
2193,0.388157894736842,1531,2123
2193,0.308881578947368,1036,1453
2193,0.927631578947368,245,286
2192,0.736842105263158,920,1280
2193,0.407894736842105,948,1329
2193,0.703289473684211,121,122
2192,0.756578947368421,171,189
2192,0,1163,1653
2192,1,1505,2100
2192,0.657565789473684,130,131
2192,0.605263157894737,225,249
2192,0.690789473684211,565,801
2198,0,951,1331
2192,0.763157894736842,1120,1602
2198,0,564,804
2192,0.789473684210526,1096,1559
2198,1,169,184
2192,0.796052631578947,247,285
2192,0.743421052631579,552,786
2192,1,1551,2161
2192,1,114,7
2192,0.493421052631579,244,284
2150,0.374671052631579,414,543
2192,0.769736842105263,1233,1754
2203,0.513157894736842,1065,1509
2203,0.598684210526316,147,155
2150,0.532894736842105,367,385
2203,0.506578947368421,146,134
2192,0.552631578947368,460,621
2192,0.618421052631579,456,630
2203,0.368421052631579,150,14
2150,0,769,1027
2150,0.176973684210526,193,210
2203,0.697039473684211,203,215
2150,0,1055,1495
2205,0.256578947368421,1250,1779
2204,0.736842105263158,552,786
2203,0.296052631578947,247,285
2150,0.894407894736842,1065,1509
2206,0.144736842105263,1096,1559
2203,0.414473684210526,552,786
2203,0.75,130,131
2206,0.703947368421053,852,1166
2150,0.875,552,786
2150,0.322368421052632,527,736
2206,0.723684210526316,552,786
2150,0.631578947368421,247,285
2192,0.453947368421053,1463,2055
2150,1,147,155
2150,0.822368421052632,146,134
2192,0.0986842105263158,1224,1739
2206,0.769736842105263,1065,1509
2192,1,121,122
2192,0.683881578947368,1317,1870
2211,0.375,699,937
2081,0.927631578947368,194,15
2211,0,559,795
2211,1,515,730
2211,0.717105263157895,171,189
2211,1,1250,1779
2211,0,1090,1551
2211,0.210526315789474,719,968
2211,0.684210526315789,536,759
2214,1,171,189
2217,0.151315789473684,1479,2078
2214,0.611842105263158,247,285
2214,0.605263157894737,121,122
2217,0,1554,2166
2217,0.197368421052632,299,362
2216,0.861842105263158,1065,1509
2214,0.75,324,307
2217,0.394407894736842,249,290
2214,0.624671052631579,440,586
2217,0.618421052631579,112,2
2217,0.585526315789474,171,189
2216,0.75,699,937
2214,0.835526315789474,275,313
2216,0.210526315789474,1454,1871
2216,0,1050,1484
2211,1,589,836
2211,1,320,396
2211,0.375,459,633
2211,0.789473684210526,817,1117
2216,0.610855263157895,809,1107
2214,0.421052631578947,1541,2141
2216,0.761184210526316,171,189
2219,0,193,210
2219,1,1501,1740
2219,0,1104,1571
2219,0.630921052631579,202,3
2219,0.289473684210526,171,189
2219,0.723684210526316,247,285
2219,0,1224,1739
2219,0.625,1065,1509
2221,0.0131578947368421,547,778
2219,1,552,786
2219,0,813,1113
2219,1,121,122
2214,1,916,1271
2219,1,130,131
2219,0,367,385
2219,0.815460526315789,147,155
2219,0,146,134
2219,0.375,275,313
2219,0,214,232
2219,1,150,14
2216,0.631578947368421,202,3
2219,1,163,88
2219,1,227,254
2219,1,440,586
2216,0.907894736842105,150,14
2219,0.598684210526316,165,182
2219,0.684210526315789,169,184
2219,0.690789473684211,241,281
2219,0.5,1531,2123
2219,0.5,249,290
2219,0.5,139,145
2216,0.710197368421053,247,285
2219,0.5,805,1099
2216,0.552631578947368,1447,2034
2219,0.676973684210526,1549,2157
2219,0,204,216
2219,0,1422,2002
2219,0.664473684210526,345,430
2216,0.749342105263158,315,388
2223,0.782894736842105,121,122
2219,0.342105263157895,1542,2142
2219,0.5,1043,1466
2219,1,543,771
2216,0.710197368421053,130,131
2219,0,401,524
2216,0.414144736842105,244,284
2219,0,687,923
2219,0,445,595
2219,0.5,1009,1417
2221,0,193,210
2216,0.855263157894737,169,184
2223,0,658,895
2221,0.335526315789474,236,272
2223,0.572039473684211,247,285
2223,0,249,290
2221,0.638157894736842,1356,1920
2216,0.637171052631579,324,307
2223,0.651315789473684,481,677
2224,0.677631578947368,163,88
2221,0.585197368421053,163,88
2223,0.940789473684211,815,1115
2226,0.723684210526316,147,155
2224,0.625,363,450
2216,0.927631578947368,440,586
2216,0.513157894736842,193,210
2223,0.769736842105263,552,786
2221,0.723355263157895,649,841
2214,0.631578947368421,165,182
2226,0.223684210526316,1036,1453
2216,0.513157894736842,398,505
2226,0.184210526315789,1224,1739
2223,0,193,210
2216,0.361842105263158,1090,1551
2224,0.0526315789473684,247,285
2214,0.559210526315789,407,536
2216,0.427631578947368,855,1167
2224,0.0723684210526316,171,189
2214,0.315789473684211,559,795
2226,0.138157894736842,1191,1691
2216,0.519736842105263,643,885
2214,0.440789473684211,163,88
2224,0.598684210526316,1065,1509
2214,0.460526315789474,547,778
2216,0.282565789473684,1224,1739
2214,0.440789473684211,1332,1891
2214,0.552631578947368,536,759
2216,0.868421052631579,147,155
2214,0.611842105263158,582,828
2216,0.348355263157895,989,1393
2223,0.618421052631579,966,1349
2216,0.5,1407,1979
2214,0.565789473684211,398,505
2216,0.0789473684210526,1467,2058
2223,0.684210526315789,1182,1677
2214,0.236842105263158,709,952
2216,0.552302631578947,708,949
2224,0.111842105263158,1321,1875
2214,0.559210526315789,653,893
2214,0,1467,2058
2224,0,193,210
2214,0.690789473684211,809,1107
2224,0.381578947368421,1533,2129
2216,0.532565789473684,335,415
2216,0.631578947368421,892,1237
2216,0.610855263157895,395,513
2216,0.526315789473684,1321,1875
2227,0.697368421052632,150,14
2216,0.526315789473684,481,677
2214,0.591447368421053,761,1015
2216,0.565789473684211,174,193
2214,0.618421052631579,1096,1559
2214,0.546052631578947,560,797
2214,0.315789473684211,1186,1682
2216,0.559210526315789,936,1306
2224,0.243421052631579,369,346
2224,0,610,855
2227,0.460526315789474,324,307
2214,0.730263157894737,112,2
2216,0.644078947368421,194,15
2214,0.453947368421053,174,193
2224,0,1424,2004
2216,0.637171052631579,478,672
2214,0.532894736842105,345,430
2216,0.631578947368421,153,165
2214,0.539473684210526,506,720
2224,0.184210526315789,821,1126
2214,0.493421052631579,1410,1982
2216,0.75625,742,990
2227,0.447368421052632,171,189
2224,0.282894736842105,1096,1559
2216,0.677302631578947,1184,1680
2227,0.539473684210526,202,3
2214,0.657894736842105,979,1371
2216,0.861842105263158,146,134
2214,0.368421052631579,868,1197
2224,0.546052631578947,1137,1621
2224,0.5,639,876
2214,0.973684210526316,930,1295
2224,0.394736842105263,324,307
2216,0.630592105263158,552,786
2214,0.986842105263158,591,840
2216,0.670723684210526,121,122
2224,0.519407894736842,799,1084
2223,0.190789473684211,204,216
2216,0.546052631578947,1233,1754
2229,0.875,150,14
2216,0.578618421052632,799,1084
2214,1,527,736
2229,0.00657894736842105,1065,1509
2216,0.572039473684211,536,759
2214,0.591447368421053,955,1337
2216,0.664473684210526,223,247
2214,0.703947368421053,1142,1627
2216,0.644736842105263,275,313
2229,0.947368421052632,253,304
2214,0.671052631578947,479,674
2230,0.625,247,285
2216,0.723355263157895,1335,1893
2214,0.361842105263158,1017,1431
2216,0.617763157894737,843,1154
2230,0.105263157894737,1065,1509
2230,0.0855263157894737,1293,1838
2214,0.50625,493,694
2230,0.835526315789474,163,88
2228,0.631578947368421,763,1018
2230,0.592105263157895,275,313
2214,0.644736842105263,826,1132
2233,0.842105263157895,165,182
2214,0,1472,2068
2232,0.657894736842105,1239,1766
2233,0.802631578947368,275,313
2214,0.604934210526316,796,1079
2235,0.828947368421053,1065,1509
2230,0.407894736842105,249,290
2229,0.0921052631578947,1031,1446
2233,0.190789473684211,702,941
2235,0.144736842105263,1250,1779
2230,0.730263157894737,398,505
2235,0.0657894736842105,547,778
2230,0.460526315789474,809,1107
2229,0.144736842105263,1416,1993
2233,0.650986842105263,150,14
2214,0.565789473684211,1052,1488
2232,0.855263157894737,1274,1809
2230,0.210526315789474,552,786
2233,0.710197368421053,1168,1657
2230,0.776315789473684,169,184
2233,0.947368421052632,1135,1619
2237,0.5,1120,1602
2233,0.736513157894737,351,439
2237,0.243421052631579,552,786
2237,0.0986842105263158,163,88
2237,0.506578947368421,150,14
2214,0.690789473684211,668,904
2214,0.585526315789474,1481,2079
2214,0.611842105263158,1264,1796
2214,0.657894736842105,1603,2209
2238,0.697039473684211,247,285
2214,0.605263157894737,1049,1478
2238,0.848355263157895,202,3
2214,0.789473684210526,983,1379
2238,1,146,134
2228,0.223684210526316,1036,1453
2214,0.644736842105263,648,887
2238,0.301315789473684,147,155
2214,0.427631578947368,1387,1952
2214,0.289144736842105,966,1349
2232,0,1362,1927
2214,0.782894736842105,362,452
2238,0.243421052631579,171,189
2228,0.671052631578947,247,285
2214,0.217105263157895,569,807
2214,0.592105263157895,801,1089
2214,0.585526315789474,763,1018
2214,0.690789473684211,703,943
2240,0.828947368421053,510,726
2214,0.828947368421053,1291,1835
2228,0.611842105263158,150,14
2240,0.664473684210526,1049,1478
2240,0.460526315789474,1007,1414
2241,0.157565789473684,202,3
2240,0.638157894736842,583,829
2240,0.684210526315789,315,388
2214,0.855263157894737,1612,2230
2240,0.309210526315789,119,24
2243,0.131578947368421,147,155
2214,1,1413,1985
2240,0.578947368421053,121,122
2214,0.828947368421053,374,471
2214,0.598684210526316,1076,1526
2240,0.348684210526316,288,344
2214,0.677631578947368,1358,1921
2240,0.289473684210526,1251,1780
2214,0.592105263157895,701,940
2241,0,564,804
2240,0.835526315789474,150,14
2214,0.572368421052632,1217,1733
2214,0.684210526315789,278,330
2240,0.427631578947368,653,893
2240,0.789473684210526,146,134
2228,0.736842105263158,202,3
2214,0.151315789473684,1499,2094
2214,0.276315789473684,838,1145
2241,0.736842105263158,217,236
2228,0.776315789473684,1529,2124
2241,0.690789473684211,536,759
2228,0.230263157894737,564,804
2241,0.414473684210526,1590,2210
2228,0.302631578947368,547,778
2241,0.559210526315789,147,155
2228,0.309210526315789,459,633
2241,0.828947368421053,171,189
2228,0.315789473684211,171,189
2214,0.309210526315789,558,794
2228,0.276315789473684,589,836
2214,0.861842105263158,147,155
2228,0.348684210526316,193,210
2228,0.453947368421053,834,1141
2228,0.875,286,340
2214,0.644736842105263,815,1115
2228,0.605263157894737,1291,1835
2228,0.822368421052632,584,831
2214,0.256578947368421,1477,2074
2214,0.421052631578947,348,436
2214,0.552302631578947,341,425
2214,0.434210526315789,1036,1453
2214,0.598684210526316,1320,1872
2214,0.546052631578947,881,1180
2214,0.302631578947368,1492,2056
2247,0.0723684210526316,1065,1509
2247,0.644736842105263,249,290
2247,0.526315789473684,210,228
2214,0.717105263157895,938,1311
2247,0.269736842105263,571,810
2247,0.604605263157895,202,3
2247,0.453947368421053,554,788
2214,0.302631578947368,320,396
2214,0.592105263157895,649,841
2214,0.565789473684211,371,470
2214,0.743421052631579,363,450
2214,0.631578947368421,193,210
2214,0.605263157894737,241,281
2240,0.664473684210526,648,887
2240,0.578947368421053,1298,1848
2240,0.348684210526316,834,1141
2240,0.480263157894737,974,1362
2250,0.776315789473684,169,184
2214,0.230263157894737,1104,1571
2240,0,1051,1485
2249,0.197368421052632,1065,1509
2240,0.440789473684211,193,210
2250,0.0789473684210526,845,1155
2240,0.348684210526316,157,171
2214,0.559210526315789,1585,2202
2240,0.565789473684211,697,935
2240,0.532894736842105,186,202
2250,0.565789473684211,130,131
2251,1,1618,2239
2249,0.210526315789474,1231,1751
2240,0.532894736842105,499,701
2240,0.552631578947368,796,1079
2240,0.394736842105263,1073,1522
2250,0.953618421052632,150,14
2240,0.243421052631579,111,117
2240,0.638157894736842,202,3
2250,0.888157894736842,171,189
